,name,text
515,2018-06-22 21.32.13 1807329510702767378_leeum.jpg,"Architecture in Seoul - Leeum, Samsung Museum of Art..#travel #traveler #discover #wanderaround #throwback #architecture #leeum #leeummuseum #officeformetropolitanarchitecture #oma #mariobotta #jeannouvel #asia #southkorea #seoul"
516,2018-06-23 11.30.27 1807750328965591541_leeum.jpg,#leeummuseum #리움미술관  2018.6.21.Thu제니퍼가 파주 #dmztour🇰🇷🇰🇵 에 가서 아침에 6시전에 일어나서 8시까지 인천에서 시청 앞까지 데려다줬다.이태원에 내려서 이모가 준 용돈으로 좀 비싼  #단풍나무집이태원 에 가서 고기를 좀 먹었당🍖그리고 제니퍼가 가고 싶어하는 #leeum 에 가서 오랜만에 청자 백자 추상화를 보고 집에옴조금 피곤 하지만 재미었뜸 저녁엔 삼겹살과 함께 #BeerLao 조금 맛봄
517,2018-06-23 15.51.59 1807883999050359074_leeum.jpg,.Saturday_#grandhyattseoul #leeum #leeummuseum #디저트뷔페 #일상스타그램 #일상 #도트원피스
518,2018-06-23 15.57.23 1807887812168944485_leeum.jpg,#Korea #Seoul #samsungmuseum #leeum
519,2018-06-23 17.54.17 1807944531019251483_leeum.jpg,한시간의 여유 #리움 #leeum #루틴 #프랑스식당 #routine #구운가지를곁들인돼지안심로스트 #관자구이 맛있당 #패션5 #passion5 이것도 다 맛있당
520,2018-06-23 18.24.51 1807962033565835478_leeum.jpg,Futurisque #leeum #southkorea #seoul
521,2018-06-23 20.06.19 1808012921471308185_leeum.jpg,#leeum #리움 #anishkapoor #아니쉬카푸어
522,2018-06-23 21.06.13 1808041435020933442_leeum.jpg,"Looking at, looking thruReflecting on the time that has passed since I was last here, feeling immense gratitude for the freedom that many people don’t get to experience in this complicated world we call home. At the very core, we all will always want a better life, and some of us have had to travel far to find it. Finding our better selves is more often gonna be difficult than not, probably because the difficulties are what help us learn and improve.Just have to persevere while also being appreciative of where we are right now, at this very moment. We are all part of this universe and we can all be in harmony together, if we can accept the differences.#olafureliasson #gravitystairs #choijeonghwa alchemy#laurentgrasso #memoriesofthefuture #leeum #리움"
523,2018-06-24 01.02.28 1808162160041660587_leeum.jpg,🌠
524,2018-06-24 14.39.49 1808573538024410044_leeum.jpg,💛#leeum 👋🏻#Seoul
525,2018-06-24 14.48.59 1808577220773733643_leeum.jpg,Can ya spot me? #leeum #southkorea #seoul
526,2018-06-24 19.55.53 1808731896755474410_leeum.jpg,@kimwkyu11 갔다옴!!!!.#리움미술관 #삼성미술관리움 #leeum #artmuseum #이태원 #itaewon #주말나들이
527,2018-06-24 20.25.17 1808744848975850271_leeum.jpg,한국에 있을 날도 3일 남았... 😢😢 @smj_0729 나 가면 우리 또 언제 봐ㅠㅠ.#서울 #이태원 #리움미술관 #셀카 #셀스타그램 #이쁜이랑 #다음에는싱가폴와라 #seoul #itaewon #leeum #artmuseum #selfie #selfiegram
528,2018-06-24 20.43.08 1808756409276156771_leeum.jpg,#leeum 돌고돌고돌고 #느낌적인느낌
529,2018-06-24 21.03.14 1808766531740591683_leeum.jpg,#Leeum #Museum #Art #Gallery #Itewon #Seoul #Stairs #리움 #미술관 #박물관 #이태원 #한강진역 #아트 #갤러리 #중앙계단종종 가는곳..문화생활을 자주 하고 싶음^^
530,2018-06-24 22.55.15 1808822910687016713_leeum.jpg,カンコク〜〜！！！サムスン〜〜！！！この空間２回目だけど全然中には入らせて貰えない。気になって仕方がない。ブラックコンクリートで空間が引きしまってるなあと！重い材料だからずっしりとして見えるけど、でも何故か軽やかに見えたりもする。不思議な感覚になる。凄いなあ・#サムスン美術館  #leeum #oma #マリオボッタ #ジャンヌーベル
531,2018-06-24 23.12.11 1808828152149925457_leeum.jpg,Tile facade of #leeum by #mariobotta. Swipe left for tile details #乾式施工...#architecturelovers #traveltoseoul #traveltokorea #seoul #leeummuseum #modernarchitecture #museums #samsungmuseumofart #tile #redtile #tilefacade #architecturedetails
532,2018-06-25 01.37.40 1808904655683847969_leeum.jpg,"전시 _시대교감,동서교감🎨- Leeum 리움미술관- 낯선 장소지만 친숙한 사람들이랑 있어 좋았다!....#leeum #리움 #리움미술관 #삼성 #미술관  #서울 #이태원 #용산 #한남동 #미술 #art #미술스타그램 #미술전시 #추천 #전시추천 #추천스타그램 #사진 #스냅사진 #스냅 #photography #snap #snapshot #행복 #행복스타그램 #행복스타그램💕 #미누의행복스타그램 #미누의행복스타그램💕 #m1n_stagram"
533,2018-06-25 12.31.13 1809233536671059202_leeum.jpg,和自己的對話。#三星美術館 #漢江鎮  #seoul #korea #韓國 #首爾 #leeum #museum #韓國景點 #首爾景點
534,2018-06-25 15.03.12 1809310016509289674_leeum.jpg,삼성미술관 #leeum #북촌한옥마을
535,2018-06-25 22.47.36 1809543835149636920_leeum.jpg,18歳の頃、大学の酒井先生に教えてもらったオラファーエリアソン。彼の日本初個展で衝撃を受けたあの原美術館から、彼の作品を追い求めて、あちらこちらへと。そんな今回の韓国は、 #サムスン美術館 にてオラファー独り占め😂✨作品を全身で感じて。自己と対峙する。#韓国 #Leeum #samsungmuseumofart #オラファーエリアソン #olafureliasson ということで、またまた韓国リサーチに🇰🇷
536,2018-06-26 00.45.47 1809603318096439193_leeum.jpg,..韓国の美術館 💛インスタ映ばっかだったのにほぼ写真NG だった (-_-) ..⚠️階段の下から撮ってるからふくらはぎ細く見えてる😂👍ﾔｯﾀ-..#リウム美術館 #leeum #サムスン美術館 #三星美術館 #韓国美術館 #美術館 #現代アート #漢江鎮 #梨泰院 #イテウォン #韓国 #韓国旅行 #🇰🇷 #韓国フォト #インスタ映えスポット #フォトジェニックスポット #コーデ #旅行コーデ #heather #ヘザー #beyondcloset #korea #inkorea #koreamuseum #museum ##삼성미술관 #리움 #한강진역 #미술관
537,2018-06-26 06.14.56 1809768851161059596_leeum.jpg,l e e u m
538,2018-06-26 06.25.15 1809773366381264264_leeum.jpg,#리움 #rioom #rium #leeum 🕋
539,2018-06-26 16.25.57 1810076516740813471_leeum.jpg,.やぱり素敵。.#LEEUM #再訪
540,2018-06-26 18.36.11 1810142004236075503_leeum.jpg,這裡真的好美😌這次來韓國自由行有些朋友就會說你們怎麼不跟團呢這樣比較方便呀雖然比較方便可是很多地方我也沒辦法去啦～😆 #哪個旅行團會安排來看展你說😂#三星美術館 #漢江鎮  #seoul #korea #韓國 #首爾 #leeum #museum #popdailykorea
541,2018-06-26 20.45.37 1810207214699317623_leeum.jpg,#leeum #seoul #artmuseum
542,2018-06-26 21.05.52 1810217401917222100_leeum.jpg,#leeum #art
543,2018-06-27 00.05.05 1810307605600695969_leeum.jpg,#leeummuseum #리움미술관 #한강진..#museum #light #architecture #leeum #gravity_of_stairs #space #photography #olafureliasson...처음으로 리움에 가보았다. 미술관은 비오는 날에 가는 것이라는 걸 알았다! 너무나도 쾌적한 관람이여서 행복했고 도슨트 강의 집중력도 최고였다💕 미러포일을 사용한 #올라퍼엘리야슨 의 #중력의계단 또한 단골 사진 명소로 알고있는데 실제로보니 더욱 색감이 예뻤다. 날씨영향을 많이 받는데 비오는 날 이런 느낌은 낯설다. 그렇지만 행복한걸.
544,2018-06-27 00.20.30 1810314880496845554_leeum.jpg,Some snaps from the Leeum Museum in Itaewon.
545,2018-06-27 12.56.51 1810696052091413313_leeum.jpg,"널 좋아하는 이유가 뭐냐고 묻더라. 대답이 선뜻 나오진 않았다. 그저 한숨으로 대답할 뿐이었다. 그걸 알았다면 내가 이러고 있진 않았겠지. 단어들을 조합해 문장으로 엮을 수 있다면 나는 그런 사람을 좋아한다는 얘기일 거다. 차라리 딱 한 가지만이라도 말할 수 있다면, 그 한 가지를 지닌 그런 사람을 만나보려 했을 거다. 나는 네가 아니어야 할 사람이기도 하고, 네가 없으면 안 될 사람이기도 하니까.. 넌 원체 다정다감한 사람이다. 생각해보면 그 다정다감이 날 웃게 했던 것 같다. 다정에 한번, 다감에 두 번. 그렇게 웃다가 일주일, 한 달, 일 년. 언제부턴가 내 일상 속엔 너로 인해 웃는 내가 있었다. 이 세상에서 근본 없는 내가, 이 사랑의 근원을 어찌 알까."
546,2018-06-27 16.20.46 1810798681206885544_leeum.jpg,#anishkapoor #leeum #seoulkorea
547,2018-06-27 20.54.41 1810936553323572737_leeum.jpg,2018.6.27 #Leeum
548,2018-06-27 23.04.07 1811001696367548209_leeum.jpg,みんなで記念撮影📸#leeum#leeummuseum#samsung
549,2018-06-27 23.06.38 1811002683318877083_leeum.jpg,⚪️⚫️⚪️⚫️#leeum#leeummuseum#samsung
550,2018-06-28 23.36.04 1811742557832249863_leeum.jpg,"На работе и подработках случился тотальный завал, и я выпала аж на 8 дней. Кошмар какой. Но я исправляюсь).Сегодня вернулась с рассказами про поездку и плавно перехожу к предпоследнему дню перед вылетом..Так как я была соня, то одно место, как вы помните, перенеслось на куда-то сюда, поэтому я нереальным усилием воли подняла себя и направилась в Leeum, Samsung Museum of Art!.Почитав про него, думала, там будет прям современнноэ-современноэ, оказалось не совсем так, но все равно очень круто) Далее - в следующих постах) А это фото улочки при выходе из нужного мне метро."
551,2018-06-28 23.40.13 1811744051106317948_leeum.jpg,"Путь.🔝🔝🔝 Музей находится на Итэвоне в 'илитниньком' райончике, так что сразу по пути я понаблюдала дорогущие дома и машины чеболей хддд.Невероятно, но вместо того, чтобы почувствовать себя ущербно (пешком), я была в очень крутом настрое и просто наслаждалась чужими вбуханными в дома деньгами, эстетка хренова))).Сами райончики особо не фоткала, там все в камерах, было неловко хд Джаст наслаждалась глазами, но улочки на подходе запечатела)"
552,2018-06-28 23.45.59 1811747544096570515_leeum.jpg,"Что в музее 👇👇👇👍✌.🏯 Музей состоит из трех частей. Первое здание показывает древнее искусство (керамика, живопись, каллиграфия)..🕋 Второе - разных авторов 20-21 века (да, современное искусство, однако, там прямо классики мировые собраны, самые известные)... Новое для себя нашла, но не совсем впечатлилась, потому что видела такое уже, и старое, и новое^^.🗽 В третьем здании временные выставки зарубежных авторов. И вот онли здесь можно фоткать. Так что тут я порадовалась) Отсюда будет достаточно много фоток)_______________________________Из крутого по обслуживанию:✅1) Персональный сейф для портфеля и куртки с золотой картой vip хд!✅2) Бесплатный аудиогид на англиском, который автоматически начинает говорить про работу, как только ты к ней подходишь(!сам!).✅3) Очень вежливый персонал, которого много, и они все молоденькие, лет 20-25!!!).Из минусов:✖1) Нельзя фоткать в двух зданиях из трех.✖2) Аудиогид очень медленный, у меня было три часа на все, и если бы я слушала про каждую посудину и картину, я бы там осталась на сутки, не меньше)"
553,2018-06-29 00.04.37 1811752893940597800_leeum.jpg,"Особенности музеев Кореи! 👇👇👇🖤👀.Недавно мы увиделись с Мих, и снова всплыла тема про Корею, а в частности - как обстоят дела в денежном плане по посещению страны..И вот здесь реально стоит еще раз сделать акцент на то, что Корея совершила невероятно крутой ход для привлечения туристов: большинство музеев либо бесплатные, либо стоят такие копейки, что не надо задумываться, покушать тебе сегодня или посетить что-то и духовно просвятиться, как в Голландии, например..Здесь же вы абсолютно можете быть уверены, что на все изучательные места вам точно хватит денег, просто завалявшихся в кармане) Шоппинг и развлечения в Корее не самые дешевые, однако вот за что-что, а за музеи будьте спокойны вполне)^^"
554,2018-06-29 00.08.08 1811758693764375767_leeum.jpg,"Фирменная штука, по которой вы точно узнаете Leeum музей. Завораживает невероятно. Она во много раз выше человеческого роста и супер стильно смотрится среди этого района. Очень клевое, как по мне, вживление в пространство)"
555,2018-06-29 00.18.55 1811759278174620872_leeum.jpg,"Дизайн музеев в Корее! 😍👉 Листаем карусель и читаем пост 👇.Очень хочу отметить отдельно то, как выглядят музеи в Корее. Я никогда не устану посещать эту страну и Сеул в частности (а скоро уже будет 4 раз хд), ведь каждый раз я открываю нереально потрясные места! Весь Сеул выглядит очень круто, даже его старые застройки....Но! Музеи - будь они исторические или современные, всегда настолько органично вписаны в пространство, что дух захватывает! Особенно как мы с вами привыкли в России - если музей - то дом-коробка. Или дом с колоннами... Или полуразрушенный сарай... 🙄😑.Здесь же музеи не просто располагаются ""где-то"". Они еще продумывают свой внешний облик. Территорию рядом. Как они выглядят с разных точек. Они находят свои места притяжения и облагораживают их или с нуля создают эти места, а эта инициатива уже потом монетизируется как раз за счет всех приходящих. По 3000вон (~3$), да по 3, да по 3. Миллион раз по 3... Вот и окупились).Потому что в такие музеи ХОЧЕТСЯ ходить. И именно из-за этой атмосферы, даже если там наполнение небольшое. И большое количество людей в будний день в рабочее время в данном музее - абсолютное тому подтверждение).Сюда приходит очень много студентов и молодых людей. И работающих тоже. И даже пожилых (напомниаю, это музей современного искусства). И суммарно это оставляет очень сильное впечатление! 👍👍👍🖤🔝"
