,name,text
370,2019-10-05 08.24.16 2147579569159673159_대림미술관.jpg,흐린 날씨 이슬비와같이 주말 아침을 맞습니다 화창하고 맑은 날을기대하면서 성경말씀 요한복음 장 절 너희는 마음에 근심하지 말라 하나님을 믿으니 또 나를 믿으라 서촌 뽀빠이화원 서촌뽀빠이화원 서촌카페 서촌맛집 박노숙미술관 대호서점 대림미술관 서촌피자 서촌여행 남도분식 누하의숲 꽃 꽃다발 미니꽃다발 생일 기념 출산 육아 졸업 승진 개업 이상범가옥 윤동주문학관 서촌음료연구 서울여행 서촌데이트 서촌산책 성경말씀
371,2019-10-05 09.02.07 2147598619342459732_대림미술관.jpg,언냐랑 작품들 위주 내가 좋아하는 색감들이 많았다 꿈을 현실로 실현시키는 하이메 아욘 작가님 멋져유 스페인은 여러모로 내 스타일인듯
372,2019-10-05 09.12.09 2147603664779374987_대림미술관.jpg,두물머리로 드라이브 갔다가 미술관도 갔다가 경복궁 야간개장으로 마무리 두물머리 대림미술관 국립현대미술관 경복궁 야간개장 조커 도 봤는데 별로 드라이브 서울 양평 하남 데일리 일상 여행스타그램 미술관투어 여행
374,2019-10-05 10.12.29 2147634037296941778_대림미술관.jpg,이것은 아트다 대림미술관 하이메아욘
375,2019-10-05 10.19.07 2147637375233157334_대림미술관.jpg,안묶고 하나씩올리는게 갬성 대림미술관 하이메아욘
376,2019-10-05 10.21.04 2147638353143341826_대림미술관.jpg,진짜 끝 대림미술관 하이메아욘
377,2019-10-05 10.26.33 2147641117742797663_대림미술관.jpg,꽤 오래전 여름 대림미술관 사진 사진스타그램 필름카메라 필름 인물사진 대림미술관
378,2019-10-05 10.34.24 2147645067777837401_대림미술관.jpg,너의 상상 속에 살고 있는 친구들을 잊지 않는다고 약속해줘 우린 항상 그 자리에서 계속 이야기를 건네고 있었거든 그걸 기억하는 게 중요해 하이메아욘 전시회 전시회추천 동심 숨겨진일곱가지사연 경복궁역 문화생활 대림미술관 재미쏠쏠 상상의힘 일상 일상기록 컬처블룸 소통 소통의힘 그림자극장
379,2019-10-05 10.41.33 2147648667505779589_대림미술관.jpg,하이메 아욘 그의 작품들을 접하면 접할수록 꽤나 흥미로운 작가라는 생각이 드네요 어린 아이처럼 엉뚱하면서도 독특한 그의 색다른 유머감각에 매료되는 느낌아닌 느낌 저랑 코드가 살짝 비슷한 것 같기도 하고 물론 제 개인적인 생각입니당 전시회를 둘러보며 잠시 잊고 있던 제 어린 시절을 소환했습니당 순수했고 조금은 엉뚱발랄했던 상상하는 것만으로도 행복했던 그 시절이요 상상력을 발휘해 작품들을 들여다본다면 꽤 즐거운 관람이 될 꺼라 생각되요 도슨트의 설명을 들으면 이해가 좀 더 빠르실 거구요 하이메아욘 전시회 숨겨진일곱가지사연 경복궁역 문화생활 대림미술관 재미쏠쏠 상상의힘 일상 일상기록 컬처블룸 소통 소통의힘
380,2019-10-05 10.52.06 2147653980238716111_대림미술관.jpg,아침부터 미술관체험 바쁘다바빠 영어미술체험 대림미술관 키즈잉글리쉬투어
381,2019-10-05 11.53.29 2147684875515514639_대림미술관.jpg,주말인 오늘도 고스마에서 기분좋은 식사하고 가시길 바랍니다 그럼 오늘도 와인 한잔 하세요 서촌 서촌맛집 맛집 경복궁 경복궁맛집 고스마 파스타 맛집투어 종로 원테이블 단체 단체회식 와인 서촌와인 대관 연말모임 경복궁역맛집 서촌파스타 데이트 파스타 서촌데이트 서촌회식 회식 대림미술관맛집 서촌바 서촌레스토랑 서촌대관 대림미술관
382,2019-10-05 11.57.04 2147686671517554208_대림미술관.jpg,오랜만에 대림미술관 귀욤앙증 맘에 든다
383,2019-10-05 12.16.51 2147694182752198558_대림미술관.jpg,이석우 디자이너와 함께 디자인톡 상상을 실현 시키는 하이메아욘 능력에 감탄 이석우 디자이너가 창의성을 기르기위해서 경험만큼 좋은게 없으시대요 실제로 보면 더 훈남이시네요 나도 늦었지만 창의성을 기르기위해 안해본것을 해 보고 경험해봐야겠다 대림미술관 이석우 디자이너 하이메 아욘 대표 이석우
384,2019-10-05 12.25.17 2147700874361029851_대림미술관.jpg,하이메 아욘 전시 이번 전시는 디스플레이를 정말 잘해 준 대림미술관의 정성 이 최고 였다 작가의 생각을 시각적으로 너무 매료있게 디스플레이 해 놓아서 정말로 작가의 머리 속을 탐험하는 기분이였다 일반관람이 끝나고 시작된 도슨트와 디자이너의 관점 도슨트 그리고 자유관람 너무 좋은 프로그램이다 다음에 또 가고싶을 정도로 이번 전시는 정말 여러번 보면 느낌이 다 다를 것 같다 왜 집근처가 아닐까 슬프네 전시회 미술관 하이메아욘숨겨진일곱가지사연 대림미술관 도슨트 일상힐링 미술 일상그램 또갈거다
386,2019-10-05 12.30.30 2147703506413037899_대림미술관.jpg,반짝이는 햇빛에 뒹굴 마늘
387,2019-10-05 12.44.31 2147710556391747086_대림미술관.jpg,하이메아욘 대림미술관 월 일
388,2019-10-05 12.56.56 2147716806382847059_대림미술관.jpg,대림미술관 하이메아욘 숨겨진일곱가지사연
389,2019-10-05 13.00.36 2147718648395316547_대림미술관.jpg,대림미술관 하이메아욘 숨겨진일곱가지사연
390,2019-10-05 13.22.51 2147729852235678709_대림미술관.jpg,하이메 아욘 숨겨진 일곱 가지 사연프로모션회사 찬스좁은 공간에 사람이 너무 바글바글조용히 미술관 돌아보던 때가더 그리운 대림미술관 하이메아욘 숨겨진일곱가지사연
391,2019-10-05 13.30.01 2147733455387934991_대림미술관.jpg,주말의 시작 오늘은 걸으며 먹어도 좋은 날씨 젤라또호지차스트라치아텔라클래식바닐라로투스바질우유프랑스쇼콜라라즈베리크림치즈잔두야피스타치오민트초코칩리조쑥인절미제주말차 소르벳또연시강화섬포도 스쿠퍼 스쿠퍼젤라또 스쿱퍼 서촌 젤라또 서촌스쿠퍼 서촌젤라또 서촌디저트 서촌데이트 서촌나들이 경복궁역맛집 경복궁맛집 경복궁 대림미술관 수성동계곡 박노수미술관
392,2019-10-05 14.09.09 2147753156369428776_대림미술관.jpg,프사 각까치발 비밀건강검진 나이스 셀피 프사각 대림미술관 서촌 프라이탁
393,2019-10-05 14.25.27 2147761354855971453_대림미술관.jpg,오랜만에 미술관 소재를 관찰하고 자기만의 개성과 상상력으로 생명을 불어넣은 작품들 재밌다 대림미술관 대림미술관카페 숨겨진일곱가지사연 콜드브루
394,2019-10-05 14.26.06 2147761688732287049_대림미술관.jpg,광화문 대림미술관 운동하는남자미술관 산책겸 커피
395,2019-10-05 14.37.55 2147767633772298616_대림미술관.jpg,남편이랑 둘이 일상 일상그램 육아맘 대림미술관 하이메아욘 부부그램 나의하루 나의일부
396,2019-10-05 14.57.08 2147777305014335424_대림미술관.jpg,미술관가는길 대림미술관 하이메아욘
397,2019-10-05 14.57.56 2147777705268003289_대림미술관.jpg,서울구경 졸잼 서울에서 살고싶다 서울구경 종로 대림미술관 하이메아욘 체스방 인생사진관 가로수길 인생사진관 경복궁 모두스쳐지나갈거야 뛰어 전시회 살 아이폰
398,2019-10-05 15.06.09 2147781838403793508_대림미술관.jpg,하이메 아욘 숨겨진 일곱 가지 사연 누구나 나처럼 맘 속에 보석 하나쯤 품고 살잖아 아무리 평범한 존재라 하더라도 말이지 네 안의 보석을 빛내봐 이제껏 해보지 않은 시도만으로도 삶은 충분히 바뀔 수 있어 우리는 아욘의 꿈 속에 오랫동안 살았어 그리고 지금은 네 앞에 있지 상상이 어떻게 현실이 되는 줄 아니 바로 꿈꿨기 때문이야 하이메아욘 숨겨진일곱가지사연 하이메아욘숨겨진일곱가지사연 그린치킨 본본트레져 호프버드 대림미술관 클립펜
399,2019-10-05 15.10.18 2147783927997966362_대림미술관.jpg,하이메아욘숨겨진일곱가지사연 작가님의 머릿속 정상은 아닌듯 하이메아욘 대림미술관 종로 경복궁 전시 전시회추천 일상 일상소통 소통환영 인친환영
400,2019-10-05 15.20.00 2147788808538664298_대림미술관.jpg,대림미술관 전시회 하이메아욘숨겨진일곱가지사연
401,2019-10-05 15.23.46 2147790713828397918_대림미술관.jpg,흰털이 머쪄 갈릭 마늘
402,2019-10-05 16.02.34 2147810236810222192_대림미술관.jpg,상상력 찾기 하이메아욘
403,2019-10-05 16.03.03 2147810486615547493_대림미술관.jpg,즐건 토요일입니다 매일 업로드합니다 팔로우 해주세요 숮이 인스타그램
404,2019-10-05 16.03.46 2147810846160836353_대림미술관.jpg,부터 시작하겠습니다 서촌 서촌맛집 맛집 경복궁 경복궁맛집 서촌술집 스몰디쉬 스몰디쉬바 파스타 경복궁역술집 종로 아주로 단체 단체회식 와인 서촌와인 대관 연말모임 경복궁역맛집 서촌파스타 데이트 파스타 서촌데이트 서촌회식 대림미술관맛집 서촌바 서촌레스토랑 서촌전통주 대림미술관
405,2019-10-05 16.22.57 2147820495936174765_대림미술관.jpg,주말브런치 수플레팬케이크 아메리카노오늘은 좀 차분하게 수다를떨자 화내기없기 흥분하기없기 정치얘기금지 라운지
406,2019-10-05 16.52.35 2147835410259464503_대림미술관.jpg,전시회 하이메아욘 대림미술관
407,2019-10-05 16.52.36 2147835422851816385_대림미술관.jpg,인생샷 고마오
408,2019-10-05 17.54.05 2147866363763801926_대림미술관.jpg,고고백서 우리의바지이천년역사를넘어 고려부터조선시대까지 먹점 아름지기재단 흔들림 문득공간을그리다 대구미술관 년에 고등학교미술교과서에실린작품 김호득교수님 대림미술관 하이메아욘숨겨진일곱가지사연
409,2019-10-05 17.55.55 2147867291785056412_대림미술관.jpg,숨겨진일곱가지사연 미술관 대림미술관 종로 일상스타그램 아프리칸도가족의사연 서울나들이 핫플래이스
410,2019-10-05 17.56.05 2147867376653549379_대림미술관.jpg,망구쓰랑 전시회 대림미술관 하이메아욘 전시회 주말 친구랑
411,2019-10-05 17.56.06 2147867383413447634_대림미술관.jpg,소연이랑 전시회 대림미술관 하이메아욘 전시회 주말 친구랑
412,2019-10-05 18.07.07 2147872925978875783_대림미술관.jpg,대림미술관
413,2019-10-05 18.20.54 2147879859237848074_대림미술관.jpg,퇴근후정확한 의미는 알수없지만 해설을 따로 듣지않음 무엇을 보는 것 만으로도 좋았다 숨겨진일곱가지사연 하이메아욘 대림미술관
414,2019-10-05 18.21.28 2147880149802287684_대림미술관.jpg,개그코드가 찰떡인 너희들 언제이리컸니 조동친구 키즈잉글리쉬투어 대림미술관
415,2019-10-05 18.32.03 2147885478966621085_대림미술관.jpg,어딘가 익숙한 장면 바쁘게 지내다 보면 놓치게 되는 안부이렇게 멀어지는 건 아닐까 고민하지 말고 하이메 아욘 친구들처럼각자의 방식으로 인사를 건네보는 건 어떨까요 대림미술관 하이메아욘 숨겨진일곱가지사연
416,2019-10-05 18.48.47 2147893896766993599_대림미술관.jpg,오늘은 카페도장깨기 대림미술관 옆 카페 미술관옆집그전에 귀여워서 산 미니 책이랑 같이 셀카도 으악내눈 대림미술관 경복궁카페 이상의집
417,2019-10-05 18.49.25 2147894216525922482_대림미술관.jpg,하이메아욘숨겨진일곱가지사연 이런 전시회 몇 년만인건지 관습적인 일상에서 벗어나리프레쉬 되었던 시간 하이메아욘 대림미술관 서촌 전시회
418,2019-10-05 18.59.52 2147899473865777920_대림미술관.jpg,어제는 간만에 혼자 전시도 가고 이리저리 산책도 다니고 그러면서 필름 한 롤도 찍고 그랬다 너무 오래간만에 혼자 힐링하는 시간 가졌어서 넘 조았다 사실 할일 엄청많은데 미래의 나야 미안해 지금은 넘 하기실어
419,2019-10-05 19.03.58 2147901545205807489_대림미술관.jpg,대림미술관
420,2019-10-05 19.15.55 2147907555123568969_대림미술관.jpg,끝나고 집에 가던 중에 마침 내가 서 있는 곳이 경복궁역 마침 생각나는 전시가 있어 친구랑 급방문 가길 넘 잘했당 대림미술관 숨겨진일곱가지사연 하이메아욘 오랜만에전시보러
421,2019-10-05 19.22.41 2147910958432005003_대림미술관.jpg,문화생활 익선동 레스토랑 홍대꼬막 대림미술관 숨겨진일곱가지사연 익선동 스미스가좋아하는테라스 홍대
422,2019-10-05 19.23.28 2147911353754968706_대림미술관.jpg,대림미술관 하이메아욘숨겨진일곱가지사연 하이메아욘
423,2019-10-05 19.24.10 2147911707200385539_대림미술관.jpg,대림미술관에 다녀왔다 아직 미술관 문화생활은 적응이 안된다 그래도 즐거웠다 대림미술관 하이메아욘 웃는얼굴 해맑음
424,2019-10-05 19.24.44 2147911988227852775_대림미술관.jpg,디자인이란 사용자의 감성을 건드리고 행복하게 만드는 것 대림미술관 하이메아욘 숨겨진일곱가지사연
426,2019-10-05 20.17.29 2147938546433177623_대림미술관.jpg,대림미술관 숨겨진일곱가지사연 하이메아욘
427,2019-10-05 20.19.35 2147939602148092499_대림미술관.jpg,문화생활 대림미술관 숨겨진일곱가지사연 하이메아욘
428,2019-10-05 20.20.38 2147940132584862560_대림미술관.jpg,대림미술관 숨겨진일곱가지사연 하이메아욘
429,2019-10-05 20.22.22 2147940998993824195_대림미술관.jpg,대림미술관 숨겨진일곱가지사연 하이메아욘
430,2019-10-05 20.23.20 2147941483989444538_대림미술관.jpg,잘쥼찍어쥬 대림미술관 숨겨진일곱가지사연 하이메아욘
431,2019-10-05 20.23.55 2147941776686521049_대림미술관.jpg,고등학교 때 발견했던 마술사 같은 작가 하이메 아욘 그 전시회가 대림미술관에서 진행중이라 다녀왔다 새로운 귀여운 작품들도 많이 보이고 익숙한 작품들도 보았다 잊고 있던 것들이 스믈스믈 떠오른다 대림미술관 하이메아욘 전시회 람람이랑
