,name,text
5012,2019-09-21 06.33.00 2137376709503558846_metropolitanmuseumofart.jpg,I like this atmospheric Caravaggio esque shot JJ took of ilkagregory and myself It s dark because we were projecting art in this room and doing VR in the other room druekataokastudios Evening art dinner for DrueKataokaStudios in Manhattan showing the art we create druekataokastudios we had a blast with saruzzza metmuseum metropolitanmuseumofart gerrardalobo oitnb chrismcglinchey themuseumofmodernart MoMA ilkagregory svetkazanjiev alice alina m efe global jnahhasdiflorio davidgrayrhodes karenvangodtsenhoven And thank you JJ maxim and to all who helped out behind the scenes to make this a success sculpture sculptures virtualrealityart xrart vrar contemporaryart artandtech steamnotstem artistsoninstagram womeninculture
5013,2019-09-21 06.53.16 2137386907709464724_metropolitanmuseumofart.jpg,Leonardo da Vinci s Saint Jerome is now on view at the Met Fifth Avenue On loan from the Vatican it was brought to the US to commemorate the th anniversary of the artist s death The unfinished painting offers the viewer a look at Leonardo s creative process On view until October leonardodavinci metropolitanmuseumofart artnyc nycart renaissanceart museumsnyc
5014,2019-09-21 06.55.11 2137387871617756982_metropolitanmuseumofart.jpg,Two sides of a coin I am remembering my trip to NYC I was impressed by the art pieces at the Metropolitan museum of art and by its architecture My friend markvenaglia help me appreciate more the building and its story Los dos lados de una moneda Estoy recordando mi viaje a Nueva York Me impresion las obras de arte del Museo Metropolitano y su arquitectura Mi amigo Mark me ayud a apreciar m s el Edificio y su historia somoslosdelrobot droidlife nyc met metropolitanmuseumofart traveldroid travel traveladdict adictoalosviajes traveljunkie travelphoto
5015,2019-09-21 06.56.49 2137388692772497838_metropolitanmuseumofart.jpg,Not a bad way to spend a Friday night themet fridaynightouting nyc metropolitanmuseumofart
5016,2019-09-21 07.03.51 2137392232739481147_metropolitanmuseumofart.jpg,Poker face fineartphotography blackandwhitephotography metropolitanmuseumofart
5017,2019-09-21 07.08.11 2137394418616297218_metropolitanmuseumofart.jpg,The face I make when someone says something stupid which is often face shitface muesum met metropolitanmuseumofart nyc newyork eygptian tomford faces moods
5018,2019-09-21 07.22.55 2137401829047440026_metropolitanmuseumofart.jpg,Is there anyone who doesn t know that I am a very artistic person metropolitanmuseumofart
5019,2019-09-21 07.28.20 2137404560736589731_metropolitanmuseumofart.jpg,rouletteont New York Fashion Week Spring Summer Collection Before th Death of a Child s Imagination worn by etherealchocolategoddess photographed by two films imlawbtw hair fg makeup ny makeup doshia monae artistry
5020,2019-09-21 07.37.51 2137409345910737749_metropolitanmuseumofart.jpg,The amazing Metropolitan Museum
5021,2019-09-21 07.48.57 2137414935775494302_metropolitanmuseumofart.jpg,Floral arrangements in the Met atrium metmuseum museums metropolitanmuseumofart floral museum art
5022,2019-09-21 07.54.01 2137417482070235838_metropolitanmuseumofart.jpg,Essa foto representa uma boa parte de quem eu sou uma amante de livros apaixonada pela arte Hoje nem dia de tbt mas todo dia dia de lembrar dos momentos bons da vida n nyc newyork nycity met novayork newyorkcity livros books art studying studygram history museum metropolitanmuseumofart
5023,2019-09-21 08.14.43 2137427905571813570_metropolitanmuseumofart.jpg,Look who I met at the MET Sufiyan Khatri is a master block printer We first met in India at his studio and he is here as a guest of the Metropolitan Museum of Art He demonstrated his craft which was brought to India from Sindh region centuries ago ajrakhprints textiletourindia crackingindiatours womenover rock metropolitanmuseumofart bhuj khatri
5024,2019-09-21 08.45.46 2137443531726750772_metropolitanmuseumofart.jpg,There s nothing like being in a huge beautiful building filled with history and art Seeing everyone s astonished faces artists taking photos and drawing sculptures Couples and families old and young walking through the exhibit holding hands and taking rests together Everyone from here or somewhere across the world we were all here at this time taking it all in together also couldn t help but take this adorable couples photo metropolitanmuseumofart art artmuseum museum oldcouples cutecouple artwork newyorkart met greekmythology greekandroman actor actress actorslife actorlife nyactor laactor newyorkcity artist createeveryday beautiful lifeisbeautiful livinglife theatreactor theatrehistory agamemnon
5025,2019-09-21 08.50.28 2137445890745497481_metropolitanmuseumofart.jpg,I m glad we ve MET What a beautiful evening to visit The Metropolitan Museum of Art This is one of my favorite museums During the summer season i love their rooftop installations This Year Berlin based artist Alicja Kwade s created a miniature solar system This is Kwade s first solo exhibition at a museum in the United States Ps Swipe right for my fridaydevdrink Cheers to Friday nyc newyork themet art metropolitanmuseumofart met museum newyorkcity womenintech
5026,2019-09-21 08.58.04 2137449718570438608_metropolitanmuseumofart.jpg,Evening art dinner for DrueKataokaStudios in Manhattan showing the art we create in virtualreality druekataokastudios we had a blast here with actor gerrardalobo Check out his work on OrangeIsTheNewBlack oitnb GrandTheftLove MasterofNone with saruzzza metmuseum metropolitanmuseumofart chrismcglinchey themuseumofmodernart MoMA ilkagregory svetkazanjiev alice alina m efe global jnahhasdiflorio davidgrayrhodes karenvangodtsenhoven and many more who are NOT on Instagram imagine that And thank you JJ maxim and to all who helped out behind the scenes to make this a success virtualrealityart xrart vrar contemporaryart artandtech steamnotstem artistsoninstagram womeninculture cc oculus oculuscreators oculusmedium cslevin yelenart womeninculture
5027,2019-09-21 09.00.35 2137450987244436897_metropolitanmuseumofart.jpg,tb metropolitanmuseumofart newyork camp notesonfashion Gucci Moschino queer culturalslumming beingasplayingarole
5028,2019-09-21 09.42.33 2137472110036898550_metropolitanmuseumofart.jpg,Diana s day out in the city centralpark metropolitanmuseumofart newyorkstateofmind
5029,2019-09-21 09.50.51 2137476287949987838_metropolitanmuseumofart.jpg,Figura precolombina Pendiente Tairona para Wilmer Gracias por la confianza tattoo gold precolombino tairona colombia kogui artecolombiano figura pendabt oro cultura ink metropolitanmuseumofart drawing bodyart sculpture orfebreria goldwork blackwork linework details bodyart tatuaje bogota
5030,2019-09-21 10.02.45 2137482281626854647_metropolitanmuseumofart.jpg,Da Vinci St Jerome unfinished beauty metropolitanmuseumofart leonardodavinciart paintings
5031,2019-09-21 10.18.25 2137490160031228263_metropolitanmuseumofart.jpg,This view never gets old Another exciting event in The Temple of Dendur in The Metropolitan Museum of Art metropolitanmuseumofart metmuseum templeofdendur eventvenue nyceventvenue metmuseumevents eventplanner eventplanning eventmanger eventprofs
5032,2019-09-21 10.20.35 2137491255658824065_metropolitanmuseumofart.jpg,Michael Hashim Quartet setting the mood for dinner in The Temple of Dendur in The Metropolitan Museum of Art metropolitanmuseumofart metmuseum templeofdendur eventvenue nyceventvenue metmuseumevents eventplanner eventplanning eventmanger metmuseumevents
5033,2019-09-21 10.22.38 2137492278364566186_metropolitanmuseumofart.jpg,Encore of Da Vinci metropolitanmuseumofart leonardodavinciart masterartist
5034,2019-09-21 10.25.34 2137493762082631823_metropolitanmuseumofart.jpg,A beautiful event night in The Temple of Dendur in The Metropolitan Museum of Art metropolitanmuseumofart metmuseum templeofdendur eventvenue nyceventvenue metmuseumevents eventplanner eventplanning eventmanger eventprofsmet
5035,2019-09-21 10.31.53 2137496940846158999_metropolitanmuseumofart.jpg,Today at the MET Tomorrow at the Met Gala metgala metropolitanmuseumofart annawintour newyorkcity iloveyouall tenzinmariko
5036,2019-09-21 10.37.23 2137499704229182650_metropolitanmuseumofart.jpg,The end of Nikhil Chopra s nine day residency living inside the Metropolitan Museum of Art A strange moving nomadic trip through one of the world s most famous institutions It was unsettling to make eye contact with him as he moved through the galleries before collapsing on the door of the Great Hall That s where the performance is It s where the invisible becomes visible said curator Sheen Wagstaff following the work s conclusion nomad nomadic museum metlivearts nikhilchopra landwaterandskies met metmuseum artist uppereastside performance metropolitanmuseumofart performanceart artmuseum artresidency artwork artistinresidence indianart indianartist residency costume nightatthemuseum culture residentartist fridaynight weekend newyork ny newyorkcity performanceartist nikhilchopra metmuseum
5037,2019-09-21 10.48.43 2137505414664540729_metropolitanmuseumofart.jpg,Meet me at the steps of the MET met NYC newyork gossipgirl xoxo lifeofatourist tourist us metropolitanmuseumofart
5038,2019-09-21 10.51.35 2137506852883637601_metropolitanmuseumofart.jpg,Day in newyork us metropolitanmuseumofart
5039,2019-09-21 11.49.44 2137536119007846545_metropolitanmuseumofart.jpg,blue night Summer days Nighthawks whitneymuseum metropolitanmuseumofart newyork edwardhopper georgiaokeeffe
5040,2019-09-21 12.20.08 2137551421423152849_metropolitanmuseumofart.jpg,MET whatidoonmydayoff whatidoonmydaysoff mydayoff mydaysoff nyc nycity nyc highlights nycexplorers newyork newyorkcity newyorkgram newyorktravel newyorktrip metropolitanmuseumofarts metropolitanmuseum metropolitanmuseumofart
5041,2019-09-21 12.20.54 2137551812643619642_metropolitanmuseumofart.jpg,web page anatoliavetyan com armenia armenianartist myarmenia paints painter contemporaryartist contemporyart modernartist modernpainter modernarts galleries artmarket art armenianartist armenia artmuseum metalart metropolitanmuseumofart kooness bestart modernart interior interiordesign interiordesigner anatoliavetyan abstract metalartist metalart metal
5042,2019-09-21 12.36.42 2137559767550576197_metropolitanmuseumofart.jpg,While many of the dates are already sold out there s still a chance to catch rhiannongiddens fraturrisi on a few of their early fall U S tour dates Repost rhiannongiddens with get repost thereisnoOther fall tour part one It s good to be back at it Headed to ATL today Come join us Atlanta GA City Winery sold out Nashville TN City Winery sold out Asheville NC Diana Wortham Theatre sold out Charlotte NC McGlohon Theatre at Spirit Square sold out Raleigh NC North Carolina Museum of Art Washington DC Kennedy Center Terrace sold out Princeton NJ McCarter Theater Wilmington DE Grand Opera House Burlington VT Flynn Center for the Performing Arts Brownfield ME Stone Mountain Arts Center sold out Boothbay Harbor ME The Opera House at Boothbay Harbor sold out Cambridge MA Sanders Theatre sold out New York NY Metropolitan Museum of Art sold out New York NY Metropolitan Museum of ArtAmazing artwork by denisegallagher Poster design by girlgotmoxie rhiannongiddens thereisnoother francescoturrisi nonesuch nonesuchrecords americanamusic citywinery citywineryatl citywinerynashville metropolitanmuseumofart stonemountainartscenter kennedycenter voicesofamericana womenofamericana
5043,2019-09-21 12.37.40 2137560253621749585_metropolitanmuseumofart.jpg,Travel in kochimetroPic cr its me midhun m s metro kochi kochin travel morning eveningvibe peaceofmind friends time aaluva ernakulam ernakulamdiaries metropolitanmuseumofart photographer photography sunshine sunrise sunsets building trollernakulam ernakulam eatkochieat fortkochi fortkochibeach hytech love hotelcoralesdeindias kerala kochidiaries
5044,2019-09-21 12.46.32 2137564715144967511_metropolitanmuseumofart.jpg,Sunny Friday in front of the Met lolitastyle met metropolitanmuseumofart newyork asiangirls lolitafashion sunny friday
5045,2019-09-21 12.57.28 2137570212997020037_metropolitanmuseumofart.jpg,I love New York brooklynbridge tiffanyandco yankeestadium timessquare broadway metropolitanmuseumofart
5046,2019-09-21 12.59.55 2137571447589463287_metropolitanmuseumofart.jpg,A boy at play draws on his mischief gene streetphotography blackandwhitefilm leica leicaflex manhattan moma metropolitanmuseumofart fountains childrenatplay blackandwhite filmphotography
5047,2019-09-21 13.12.49 2137577944616606230_metropolitanmuseumofart.jpg,world tinyworld camera tinyplanet manhattan newyork met metropolitanmuseumofart impressionistart picasso renoir
